user_posted_str,influence_usr_log
1447229460,0.00022288831125742982
46758823,0.005323782569007519
560048043,2.843579661653273e-05
368474987,0.00011760768324635684
112281508,0.018725386715140322
260582559,0.00011358299183492627
175437846,0.013727667803871135
303501408,0.00011896347568245425
38947115,0.00014864742051026172
406015757,0.00010225454458621109
395450164,3.5773738555633376e-05
54981376,0.07813724921908265
396296370,0.003553183650741421
2271724760,0.015567719992729547
193482965,5.952007490281908e-05
20479547,0.005283456131599618
887471700,5.445785677764548e-05
121483664,0.5997880791890412
793830127,0.00012826338703741946
14510823,0.07546209509783851
2792784942,0.0018118025225664527
278155252,0.0019551285715744718
2361169050,0.015351358128174165
2403437033,4.6857909666409014e-05
268514954,0.013821709743056498
103044127,0.0017663174090197576
862771,0.0413476210715178
388279365,0.01725174181803437
1428957732,6.930871274022366e-05
174515465,0.00012441966706138176
14609104,0.01707865990951234
1556631295,0.01222120208905011
838410402,0.00032619816008465645
96027015,0.001843268954032551
288535342,0.001778675105917227
116720636,0.08093981107266779
786970177,8.132100168349865e-05
500909568,0.009682928312367212
49037876,0.017099717837650054
1523711678,0.003636300577460494
2343593713,0.050527918929816944
17408742,0.09988571658349935
16187085,0.1111482443455203
35019261,0.013746897854090001
2837233494,7.232186259678031e-05
30379358,0.0001949477295824398
18533248,0.023682625984376496
36097869,0.08366565317693433
1575617659,0.00019085400531482222
1374773665,0.00016016194169146127
153674617,0.00011788673011650098
19755641,0.012071785663925196
744199422,0.0036214352639774906
2641298595,8.186672436312216e-05
100033160,0.16481299036185867
882232015,0.003590813984806696
2438957413,0.00016720055545706993
184382217,0.001786980747299749
322923957,5.215420925379633e-05
32439399,0.03011215550346975
974030256,0.03842009975358965
95415860,0.00693490900650482
260038599,5.83660302331257e-05
2806266179,1.8483497752175285e-05
273918346,9.415230800615682e-05
236265510,5.975559381403706e-05
267269989,7.197419261806282e-05
2523476128,0.00012625638800427554
34089672,5.198266050308043e-05
1621674110,7.92089770223825e-05
851516612,0.0018110774197337423
956116590,7.810794028069169e-05
1483598293,0.0
70416503,0.01038834229696879
285706984,0.061240892230917644
2866119542,9.90198001589171e-06
28728552,0.015377533273248957
74258855,0.0947541304148162
17856583,0.03813535447137278
162445950,0.008842548472175872
18358752,0.003513932934272779
231435363,0.003663533878964209
555421174,0.0020606057540782266
1194737994,0.014124223195951524
57362048,0.027006485441972972
102416765,0.1911233821974337
112823447,0.0003034832791939835
2722986292,5.3502519679859974e-05
1191059395,0.00012724612381482815
17517730,0.0037635491003007895
956596903,0.023764557845945423
15848085,0.005285868668797456
520039074,0.00039390298230901344
471266070,0.00019151481331074473
50395387,0.000123465985197857
1007133272,0.003590073889431489
231523959,0.0011545590169893761
569741991,2.5204557899849434e-05
33818859,0.0036264980633858193
522514344,0.008711616092163688
256327349,0.0018113749895661171
15534499,0.39137615213404053
88170372,0.12126922585351353
956676972,4.060656144391217e-05
148477748,0.02038641757931079
604047473,0.008688598247822156
818225108,0.0036207809812049967
63372592,0.013871844853078796
590673201,0.003756044990847718
25322993,0.026945675132845584
1110887383,0.003575739241542531
23469093,0.2048300970365665
1275881450,0.005261291986170669
1055770154,0.1306034158221307
16289582,0.001991570850525326
70868735,0.003538111011976897
2573266179,4.8517359983479837e-05
609625322,0.02048171376462764
408114513,0.004187677794789302
433233965,0.0250150923043158
525356241,0.014219956237662057
250951480,5.1831995887452466e-05
110156760,9.784410376201258e-05
1184382648,0.00010731161775026089
517992570,0.00018944859618832412
744486967,0.0069248040426817875
359087790,0.008762799514233201
399627496,4.370344441197993e-05
369834448,0.013742315974693931
14480855,0.23028417807344911
2792965649,0.00012694886697022236
849426162,0.05490587305620323
2175003230,1.9882612210420092e-05
2480055302,0.006942387361984937
25687273,0.013730115372831397
2269619268,0.05670638969690263
17453775,0.09630944065271448
283278170,0.05656938699360139
77025731,0.0069763440670960195
372540460,0.008705757229972511
35051304,0.38349174266344443
508020749,0.053537491581399185
19378696,0.010319384500811603
225072304,0.07150018715321668
286888215,0.03192108705397212
445791130,0.030254603683255478
66592224,0.01388180283665128
2182624271,0.008703513031573575
36972878,0.06680744559960576
274017531,0.1508248695333901
1267260163,0.005803576950223066
15972158,0.05790491707494208
81860031,7.623892347146111e-05
26943592,0.006910212727910326
754571738,0.017131884996218226
389505848,0.01033358335950463
215361860,0.09521372734543361
2830525047,0.0001151199398410796
80135823,0.001778580792603002
2515956001,4.4807004930813576e-05
2608634440,7.203715649488629e-05
1614625003,0.001798289933987052
584209331,0.0036032283309444858
107497796,0.0958282522957142
26632942,0.02207003559057386
2864074543,1.0174508109850323e-05
353160963,0.012106399670254843
116548219,0.012225588437964997
407885371,0.010472281895874371
24467440,0.566806310394078
182953149,0.0001535869084551056
1269188054,0.04739305555167764
32772630,0.2723085554467914
35227730,0.055072107273932774
87518903,0.0104993017238626
377770044,0.10109159794702172
2355289898,0.13311124833925084
2814428507,0.0017715218772150544
2796694542,0.001945160290698711
23548807,0.001843157785668126
1364078047,4.5052029439185405e-05
790438782,0.0017948283825590218
68275374,0.005220214922682143
20231767,0.038490866157259516
371542398,0.023662705220410897
217288718,0.0018539651509375866
21515558,0.19319923535192843
596613412,0.0301805801649226
2813305829,0.00023499824744268596
14081995,0.05191550003388734
109038232,0.044315835176136534
26536146,0.010502719221351198
521177461,0.020682449054337627
19445371,0.005244933310238765
58803716,0.18786093276092375
27671624,0.305730487020418
18253829,0.04134881822520851
1972070582,5.994337230599278e-05
299535432,0.10520717768892736
579304753,0.001868102848736575
1357843837,0.0018199758596820106
1880662980,0.02219472368660265
39163729,0.05051309744332633
1392344899,0.003613733507348105
532497105,0.005388129996810199
2657239722,0.002075543318752704
2263043112,3.465585765569656e-05
107794703,0.022232387797041134
22343933,0.018687553326834028
17098159,0.10500880811230463
197677403,0.0017518040002657556
1646876166,0.003489178556227435
1268678984,0.02218549592481214
34041396,0.5961837961941908
970200684,0.03822162951190724
2312434174,0.0035380859200991655
1525131270,0.013721894674267477
30319100,0.016994499965194042
29776689,0.02709510813859302
2172510760,8.38984903519524e-05
96178057,0.13173344524507674
548095530,5.0103886839325545e-05
41691959,0.041327821665977066
7058252,0.10246795273106905
1103730762,0.03337716233268307
88851341,0.008704094316845492
17309614,0.0975838295145968
890041550,0.03649128890766118
584913961,0.005386341533848028
319502049,0.0036385621941080084
257115686,0.03984960303377077
467560154,0.012157205124551141
370904538,0.0018204684653923221
355265351,0.01559476047510109
32713778,0.017033641741475904
60398349,0.006983897706962062
327574513,0.015398164745427547
32922549,0.11864185207959288
449408664,0.07664477029153875
2511664599,0.0018397029877921247
1252882802,0.07111879327788531
1451019816,0.005264166416095329
96269828,0.10858308257831722
92352329,0.003573673200836769
1403571613,0.023791498320206817
25850585,0.07264506604925444
1615979228,0.0001022261441758765
500973483,0.02704287547653124
725988331,0.0036957094555574613
2299312960,0.008691752426907274
2782090651,0.017125790715443668
18916220,0.018939428619421505
743438647,0.003607956210397534
107167129,0.010534573296206108
320908140,0.00693771099954641
2300505560,0.03810960818172902
1860763620,0.025432298050832493
46639413,0.29142166824353055
924133243,0.0017589068608438565
2562463616,7.898333270253134e-05
489903288,0.00700425206613895
36443248,0.042764130846882596
382163970,0.0070305472459943905
1604400426,2.843579661653273e-05
2172746937,9.179703860189292e-05
457784381,0.00015325692568541883
317872664,0.18075851458425582
632594130,0.00010395856551368433
978853189,0.0035720473810502366
340534889,0.025299395404928936
152545223,0.012118254513944571
527691808,0.01538989117308578
18774342,0.27279790798657705
462595972,0.003608267448149505
47725838,0.0020894885585854618
14885453,0.020397021880458867
1109021118,4.996795455225467e-05
15968617,0.22918450968519755
306298215,0.005459252416220518
883786922,0.04905236266032636
246349074,6.798512942371993e-05
25637673,0.00362427872542126
2462595937,0.00010652510184834264
209833543,0.13523274045596548
221109478,0.008819465252928227
461732526,0.003539545011436829
18236427,0.3418439599699644
2353654236,0.0002540732405053259
237281828,0.4043716876541771
430150578,0.0034833416058066115
25986794,0.271729011337455
898739934,0.025001490394231454
134738729,0.007184982508531635
155430362,0.02380009808004462
1483393519,0.0056311950182726285
2544913086,0.07111493361316903
28044827,0.007231121553419318
60968019,0.04598741154344661
25928003,0.1705269301153444
772981267,0.05653284186788343
967068595,0.0037129509566914635
23277531,0.042849575563189024
110418092,0.006964887185908797
119441850,0.02371975854262343
398404674,0.1187268734705766
98993077,0.00018574888611171405
54085166,0.03057430592500099
1517224603,6.456192376429471e-05
216479906,0.01884845606588752
234925810,0.10427902522113013
2446065480,5.544793099829804e-05
112835503,0.046476629500155346
20737755,0.08640005959831502
31546352,0.0036849882665027423
37486190,0.015520265420515501
235758463,0.0017834533021072743
120126944,0.1250417602126653
1377185004,0.0019033367540388204
405065606,0.007338650096771726
480863958,0.0054438073285011605
254136722,0.0017723042356239563
2482820432,0.015530853032194704
416330256,0.05518634143436181
18590231,0.001867725242922669
27828924,0.05371416175927819
95963257,0.058058408145297155
280545490,0.030396176357365023
37813045,0.020667645451116105
952763966,0.0018206317032311238
394641454,0.0052837116967965345
594233612,0.04598800788859281
1250273168,0.00018226566506940323
2590165561,0.007143181028252199
524598068,0.007063558742558618
130742895,5.4304752297928976e-05
254620175,0.001829928529639924
32308872,0.05805354346217167
1087286070,0.008694271170731982
531242319,0.006957756230892987
51484206,0.0073354758193557865
23094529,0.0017919420264912223
1436692442,0.06388947451084258
351915416,0.0
2573788573,5.544793099829804e-05
16388251,0.01208015711917878
290847953,0.0019006696522970935
289114455,0.04286234625933556
1571056314,0.001844972425602265
942090426,0.1744849093146014
460481831,0.0003385832618691964
504896052,8.190900656446232e-05
818066779,0.0069786889951029005
59583883,0.007040934255928244
30062544,0.0018524300133703877
2669179737,0.00010914974827667124
2536735566,0.005731686454537277
966487896,0.007853374778856372
407487750,6.46048813832234e-05
726756098,0.08507469471571083
37843279,0.05805584450377089
231777706,0.005339936970464799
184570425,0.053458203593992074
394361523,0.03230685938978843
1360178636,0.01218476798827335
165616891,6.79673677597581e-05
2317076575,0.006913234887801956
72169850,0.16653785073364294
36982878,3.991747924279033e-05
1109116542,6.0100554654241024e-05
15244807,0.053454167009177496
488232923,0.011403123517824156
108940029,0.013697790292658541
858893082,0.00038668581701752915
1442463504,7.410158156733182e-05
2568153867,0.0018996318366261812
204382148,0.0035717087682142438
303127485,0.005336515647081931
596051531,0.00019799303386078826
2756681939,4.377532114374638e-05
2519499371,0.008792487799016648
801524539,0.003569343715929874
316059276,0.0036214544924910723
455398364,0.0019966811919093445
209706754,0.010444854643143887
519713745,0.01734134215508303
33513321,0.025689841688825554
413991220,0.06488942054002758
2767531975,0.0037608281421685156
1096590812,0.0017930975263752648
15814618,0.023757636470243162
1022458196,0.02701891453897161
344146117,0.010433360724305186
2387287166,0.00011550784930292046
1901074357,2.218009480943195e-05
2152799365,0.09581603691247591
2519142591,0.004273459025931681
456116065,0.010494509194737534
1902324499,0.0017888993035822588
2484897356,0.0023723324968567107
52141764,0.023793519090745143
17094712,0.07950471146298597
237674151,0.010522654164330137
2340780158,0.0005982050721208499
555253695,0.0001338267187459774
457183732,0.012602800010193605
246314181,0.008658017913317863
1394453635,0.042750016824448255
288993159,0.00023320267996975732
419907518,0.0002031665373842362
381308128,0.1695419911024208
551941377,7.68233935841245e-05
2153227172,0.007020013235505296
391009012,0.008990804049724056
65101544,0.1736852478184672
1228520958,0.010399391432103357
341162337,0.030333417897490333
840085243,0.010445852863690775
817603501,0.010654216906725768
2155001304,0.002147100088996368
1641078877,0.1258770591570789
266956775,0.008758643339049856
77603699,0.1372791972055457
2351171077,0.005404980338109811
2707571696,0.001974137972410084
1686830054,0.0018207895879819081
456170579,0.06723225037385552
63158216,0.0018287627379178775
742906177,0.0002162874417652727
39051252,0.007164938484398365
861712795,0.035063337016266474
16620002,0.22131444574576997
24536543,0.010421047409041241
